author,word_count,sentence_count,comma_count,exclamation_count,unique_word_count,mean_words_phrases,polarity,subjectivity,POS0,POS1,POS2,POS3,POS4,POS5,POS6,POS7,POS8,POS9,POS10,POS11,POS12,POS13,POS14,POS15,POS16,POS17,POS18
1,259,7,50,0,159,37,-0.0023076923076923088,0.20461538461538462,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
1,252,7,43,0,146,36,0.006250000000000002,0.20625000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,260,7,52,0,161,37,0.018148148148148142,0.1951851851851852,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.17692307692307693
1,274,8,51,0,158,34,0.04189189189189191,0.16162162162162164,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036
1,241,7,42,0,142,34,0.11576923076923078,0.20076923076923078,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
1,236,7,41,0,142,33,0.12586206896551727,0.16000000000000003,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
1,243,7,44,0,134,34,0.10206896551724137,0.18448275862068964,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
1,209,6,37,0,122,34,0.07,0.09619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,235,7,43,0,140,33,0.025416666666666667,0.12458333333333334,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294
1,209,6,39,0,120,34,0.08854166666666667,0.14979166666666668,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593,0.17592592592592593
1,201,6,39,0,130,33,0.08833333333333332,0.17055555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,212,6,38,0,129,35,0.02909090909090909,0.11318181818181819,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778
1,215,6,39,0,128,35,0.11210526315789474,0.14105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,217,6,39,0,134,36,0.04583333333333334,0.08708333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,204,6,38,0,127,34,0.13875,0.19375,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259
1,207,6,36,0,127,34,0.11636363636363636,0.12045454545454547,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259
1,226,6,38,0,137,37,0.17592592592592593,0.24000000000000002,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517
1,211,6,37,0,130,35,0.11659090909090909,0.20795454545454548,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517
1,226,6,38,0,139,37,0.05500000000000001,0.14038461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,217,6,39,0,134,36,0.055600000000000004,0.13560000000000003,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185,0.10185185185185185
1,221,6,37,0,138,36,0.09100000000000001,0.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,234,6,36,0,143,39,0.11571428571428573,0.07428571428571429,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445
1,228,6,36,0,141,38,0.15333333333333335,0.23074074074074075,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271
1,216,6,36,0,133,36,0.11434782608695654,0.12217391304347829,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678
1,233,6,36,0,137,38,0.045909090909090906,0.10909090909090911,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839
1,237,6,36,0,137,39,0.12100000000000002,0.133,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
1,241,6,36,0,147,40,0.11913043478260871,0.16391304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,226,6,36,0,135,37,0.12173913043478261,0.18434782608695652,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839
1,235,6,36,0,143,39,0.0736,0.18560000000000001,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
1,101,4,13,0,67,25,0.016000000000000004,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100,4,12,0,67,25,0.028000000000000004,0.098,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
1,114,4,12,0,80,28,0.027000000000000003,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,4,12,0,71,26,0.05142857142857143,0.14714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,116,4,12,0,75,29,0.06818181818181818,0.2,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.09876543209876543
1,107,4,12,0,76,26,0.020999999999999998,0.08499999999999999,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
1,117,4,13,0,82,29,0.0125,0.10750000000000001,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814
1,114,4,12,0,79,28,0.30833333333333335,0.23666666666666666,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
1,108,4,15,0,80,27,-0.02454545454545454,0.25727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,119,4,12,0,77,29,0.038,0.19400000000000003,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517
1,114,4,12,0,77,28,0.0688888888888889,0.24777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,107,4,12,0,70,26,0.13,0.375,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517
1,125,4,12,0,86,31,0.06636363636363637,0.15909090909090912,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046,0.07906976744186046
1,124,4,12,0,79,31,0.23500000000000001,0.374,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628,0.16744186046511628
1,116,4,14,0,81,29,0.16,0.2625,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977,0.06046511627906977
1,93,3,9,0,66,31,0.16099999999999998,0.308,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395
1,109,4,13,0,74,27,0.009999999999999998,0.1611764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,4,15,0,83,27,-0.009999999999999993,0.3685714285714286,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
1,110,4,13,0,75,27,0.0475,0.13625,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093
1,121,4,12,0,83,30,0.21875,0.38749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,4,13,0,84,27,0.05700000000000001,0.145,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581,0.2837209302325581
1,96,3,10,0,70,32,0.13142857142857142,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,114,4,12,0,81,28,0.12222222222222223,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,118,4,12,0,76,29,0.038571428571428576,0.05142857142857143,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395,0.037209302325581395
1,131,4,12,0,82,32,0.005333333333333338,0.18000000000000002,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
1,116,4,12,0,80,29,0.1473076923076923,0.24307692307692308,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093,0.15813953488372093
1,72,3,9,0,58,24,0.1357142857142857,0.32,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.004651162790697674
1,116,4,12,0,80,29,0.18,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,109,4,12,0,80,27,0.05833333333333333,0.22166666666666668,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396,0.17209302325581396
1,113,4,12,0,75,28,0.11600000000000002,0.14900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110,4,12,0,72,27,0.10333333333333333,0.27666666666666667,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.23255813953488372
